@relation grafo
@attribute degree_H numeric
@attribute degree_L numeric
@attribute short_path numeric
@attribute clustering_H numeric
@attribute clustering_L numeric
@attribute betweenness_centrality_H numeric
@attribute betweenness_centrality_L numeric
@attribute closeness_centrality_H numeric
@attribute closeness_centrality_L numeric
@attribute eccentricity_H numeric
@attribute eccentricity_L numeric
@attribute eigenCentrality_H numeric
@attribute eigenCentrality_L numeric
@attribute common_neighbors numeric
@attribute has_edge {True,False}


@data
8,7,5,0.0,0.0,0.00022066206340114346,0.00016162057259080668,0.2280169661588981,0.22511650944458203,6,6,0.007886287382679656,0.006845589056658125,0,True
7,5,4,0.0,0.0,0.00015419718284567714,7.869766520405661e-05,0.22079183871751276,0.2111453670073486,6,6,0.005642436201875979,0.003323332530827392,0,True
21,7,4,0.0,0.0,0.00155188547024714,0.000191823332667572,0.25512208812798204,0.22845979847830558,6,5,0.025349642198796544,0.008341467630209232,0,True
12,9,3,0.0,0.0,0.00048467602563882696,0.000284427715672782,0.23739316239316238,0.2288467260201863,6,6,0.011817349919523799,0.008217908112103869,0,True
10,6,5,0.0,0.0,0.0003276629567749836,0.00013107773314284483,0.2331203954117318,0.2202325888727369,6,6,0.010119880080158324,0.005326268566743452,0,True
12,7,4,0.015151515151515152,0.0,0.00046323812969709604,0.0001848909840371018,0.23779400223548716,0.2285746942507715,6,6,0.012993879652965206,0.008148960508929605,0,True
11,4,4,0.0,0.0,0.0004568633286090666,5.168865866390922e-05,0.2408411012356384,0.21318465769780184,6,6,0.013774623432712612,0.0037310791128890818,0,True
13,13,3,0.0,0.0,0.0005742894799748237,0.0005211498093598016,0.2401239163324608,0.23787885997050007,6,6,0.012960793842149727,0.012260941302476156,0,True
7,6,5,0.0,0.0,0.00016062226019986645,0.0001078220066521351,0.2247774480712166,0.22029081295439523,6,6,0.006645250885921853,0.005282097073888398,0,True
11,5,5,0.0,0.0,0.0004408715448785275,7.768949437427644e-05,0.23678041156551186,0.2200290467388434,6,6,0.011501299113436319,0.005479135506086275,0,True
16,9,4,0.0,0.0,0.0008858607760352876,0.00029391227714564624,0.2425764192139738,0.2306521187515859,6,6,0.014640258473503387,0.008995051233808083,0,True
14,12,2,0.0,0.0,0.0006782820025791572,0.00046276652253155533,0.24348016655708962,0.23807709707373986,6,6,0.015714052039539444,0.01252952598633476,1,True
12,10,5,0.022222222222222223,0.0,0.00046228069559981546,0.00041311931646273876,0.2382699868938401,0.2377487695270704,6,6,0.012609456372777226,0.012567087845210092,0,True
8,5,5,0.0,0.0,0.00022221601644572853,8.96026860149015e-05,0.22773652803717032,0.21767715249809513,6,6,0.00754108666041314,0.004546749838991316,0,True
19,9,4,0.0,0.0,0.0011490328036153775,0.0003149328692258674,0.2473285841495993,0.23494443008529337,6,6,0.018218246102772444,0.010885577576583325,0,True
12,9,5,0.0,0.0,0.0004931292916537483,0.00023939352434237355,0.23638856710560532,0.22793899742403173,6,6,0.011406688759132986,0.007828359283177364,0,True
15,13,4,0.0,0.0,0.0007391945805323382,0.0005644243138710674,0.2435809987819732,0.2409107336465486,6,6,0.015626376568213227,0.013528216461494737,0,True
15,9,5,0.0,0.0,0.0007792618425686145,0.0002836435109108508,0.24693156841923294,0.2278455052979378,6,6,0.018623950459487445,0.007994277518088209,0,True
12,5,4,0.0,0.0,0.000441336413858803,7.036611510021999e-05,0.23455313159746657,0.213030232013124,6,6,0.010662368976061393,0.003545228400362917,0,True
13,9,4,0.0,0.0,0.0005884809080186431,0.00026466325140279056,0.2416443123323425,0.22935590421139554,6,6,0.013803426776507727,0.008401128662230712,0,True
7,3,5,0.0,0.0,0.0001748179101780937,2.2076498445316285e-05,0.22637536789676252,0.20481779634978184,7,6,0.007395130392310531,0.00235699216051758,0,True
12,10,5,0.0,0.0,0.0004569360198606883,0.00033491400683879636,0.23502174168527443,0.22994135908934116,6,6,0.010838084386883181,0.00840628054742289,0,True
13,8,4,0.0,0.0,0.0006830675723620865,0.00019426974611856356,0.24406854130052724,0.2287420218241713,6,6,0.016085310212060326,0.008582346958172705,0,True
14,11,5,0.0,0.0,0.0006189523419874562,0.0003464926393265087,0.241405118300338,0.2309077892986629,6,6,0.014164800243000751,0.009300300106161079,0,True
7,3,5,0.0,0.0,0.000177252935432451,2.182385036662909e-05,0.2285746942507715,0.20334743349873913,6,6,0.008194738680449867,0.002097562346036769,0,True
19,10,5,0.0,0.0,0.0012204843677884113,0.0003504768833689893,0.2497190379860643,0.23436071721551624,6,6,0.01971941634608143,0.010231455995516558,0,True
9,6,5,0.0,0.0,0.00025895934277976064,0.0001136396648762775,0.22803256630709937,0.21850006555657533,6,6,0.007865518333340031,0.004983680004127384,0,True
7,4,6,0.0,0.0,0.00016654774156211888,4.7435034426234835e-05,0.22409735762791635,0.21247795320767546,7,6,0.006548382973872385,0.0035307313537398435,0,True
8,7,5,0.0,0.0,0.00023810787197677593,0.00014457546256381465,0.23006833712984054,0.22141275465013285,6,6,0.008676461381373603,0.005621252023201701,0,True
9,7,4,0.0,0.0,0.0002657268773437219,0.00015403360993190084,0.22964562136836544,0.22474208266840484,6,6,0.008813632671990533,0.006821697071886346,0,True
9,7,5,0.0,0.0,0.00026454709384080103,0.00014076071667063964,0.22912465627864345,0.2229779452757398,6,6,0.008401857677583436,0.006187813613526661,0,True
9,8,4,0.0,0.0,0.00025536656061818006,0.0001894738385052986,0.2307213069361761,0.22486843880717852,6,6,0.008956556680245708,0.00661428311044758,0,True
12,7,5,0.0,0.0,0.0004329321749977273,0.00016954410952674075,0.23608717210114985,0.22840761130273887,6,6,0.011170418230140387,0.008178363349187007,0,True
14,13,5,0.01098901098901099,0.0,0.0006338883481314615,0.0005854698773878553,0.24378291398478644,0.23828134308795845,6,6,0.015516576182708693,0.012231289735635933,0,True
13,11,5,0.0,0.0,0.0004769759861647925,0.0004570818054231542,0.2382643092026879,0.23560320452403394,6,6,0.012417827826833976,0.011112794112703033,0,True
16,9,5,0.008333333333333333,0.0,0.0009113446271191809,0.00026443405763210294,0.2491900513382844,0.23028558268079227,6,6,0.019554400947486172,0.009227362000987003,0,True
13,7,3,0.0,0.0,0.0005495822999236374,0.00018798310186499904,0.2393193078193437,0.2294769696830606,6,6,0.012911213771153241,0.00832490998281895,0,True
4,4,5,0.0,0.0,5.6603221317150106e-05,5.417477397655594e-05,0.21760135796827054,0.2103414182636683,6,6,0.004682859813148417,0.003101615314626067,0,True
8,7,4,0.0,0.0,0.00019367065477568344,0.00015793834688314018,0.22792860562128153,0.2263241285649615,6,6,0.007813057891698201,0.007415452494025656,0,True
9,7,5,0.0,0.0,0.00029908026184939407,0.00016338898227470948,0.2325294760586963,0.22566012186865267,6,6,0.009712723640643689,0.007033504464203986,0,True
13,10,4,0.0,0.0,0.0005826532163435644,0.0003855158979902087,0.24218863537276558,0.235564350837515,6,6,0.014509829217195775,0.011104548175681244,0,True
13,9,4,0.0,0.0,0.0005930206509599294,0.0002987647981448512,0.23612062247620846,0.23307692307692307,6,6,0.011425704061001787,0.00973421089621591,0,True
9,6,4,0.0,0.0,0.0002605622171684179,0.00012487173664586795,0.22745160483155524,0.22363624164075954,6,6,0.007496156185047926,0.006159410527766456,0,True
10,9,4,0.0,0.0,0.0003287416247593297,0.00028891249893206797,0.23404255319148937,0.23269723062601816,6,6,0.010431355679825477,0.009713631463890164,0,True
13,6,5,0.0,0.0,0.0005743713155616791,0.0001290939435038972,0.23736498516320476,0.2219977353966386,6,6,0.012231781271495176,0.005912457597169875,0,True
14,11,4,0.0,0.0,0.0007376884609490486,0.0004674428448916213,0.24445042049677293,0.2358143483797934,6,6,0.016123460037665203,0.010897673107675516,0,True
14,12,5,0.0,0.0,0.0005882461964720958,0.00046893450240940136,0.23806009237655348,0.23595903341514066,6,6,0.012813162147294506,0.011604714521594275,0,True
12,3,5,0.0,0.0,0.00042960127925673617,2.825549768492433e-05,0.23220008360039013,0.21466755404796153,6,6,0.009746501871544409,0.004104670571805499,0,True
10,5,5,0.0,0.0,0.0003697812275547608,9.340884826063477e-05,0.23428383982754986,0.21714298123697012,6,6,0.010258300521014506,0.004311399565853466,0,True
8,6,4,0.0,0.0,0.00020821897550496465,0.0001122422912347239,0.22744643100859835,0.21749722663302373,6,6,0.007835539531138823,0.004485773887010902,0,True
7,7,5,0.0,0.0,0.00015617612149721705,0.00015150534261225516,0.22470672839228728,0.2215697571352597,6,6,0.006678416552318834,0.0056392456262107085,0,True
9,8,5,0.0,0.0,0.00025453948600288526,0.00020682034725210763,0.22706937663222437,0.22622683771126043,7,6,0.007313625651302423,0.007303609672015244,0,True
9,8,4,0.0,0.0,0.0002958701278834221,0.0002711650264710616,0.23241057108988217,0.2286687858760034,6,6,0.009483159275636916,0.007960245934380637,0,True
11,10,5,0.0,0.0,0.0004245814163398313,0.00031611309020416047,0.2346026606602379,0.23062019973706668,6,6,0.010543472770366338,0.008802091470938756,0,True
10,7,4,0.0,0.0,0.00033726380464205917,0.00020582079433991048,0.2337744318713177,0.22762247313786196,6,6,0.010362480489230316,0.007898820628075107,0,True
10,9,5,0.0,0.0,0.0003133786659374731,0.00029230687290957545,0.2351433341956118,0.22605805751492133,6,6,0.011038082522502275,0.007210506905167797,0,True
7,5,4,0.0,0.0,0.00016259435481587127,9.32564556907535e-05,0.2229580573951435,0.2192570827120428,6,6,0.006038045647559595,0.004988382605240495,0,True
11,10,4,0.0,0.0,0.000365300012058411,0.000324133470539713,0.23243218112926847,0.2314636912891502,6,6,0.00955671122862418,0.009414487961198629,0,True
12,7,5,0.0,0.0,0.0004953262687736477,0.00018085745654363718,0.2375454351079752,0.2300101214574899,6,6,0.012203419838814827,0.009210670484353754,0,True
6,6,5,0.0,0.0,0.0001172708051791871,0.00010789239525562274,0.2213441360074379,0.22004841549295776,6,6,0.005613533622961784,0.005154406601020351,0,True
11,9,5,0.0,0.0,0.0003626181865014439,0.00027629401073066045,0.23247541326637372,0.23049792531120333,6,6,0.009507324671408121,0.008745405847506259,0,True
11,5,2,0.0,0.0,0.00041055320203752617,6.872556178890472e-05,0.23572539959451178,0.2170675581799236,6,6,0.011082152644607532,0.004508217442647251,1,True
13,11,3,0.0,0.0,0.0005392525666594745,0.0004059010064389964,0.2367131459955967,0.23234036620503765,6,6,0.011789540854878386,0.009394268728010786,0,True
12,10,5,0.0,0.0,0.00042960127925673617,0.00030273921603418013,0.23220008360039013,0.22949277025476245,6,6,0.009746501871544409,0.008308559204894038,0,True
11,4,5,0.0,0.0,0.00041004762283261694,4.1956959728583975e-05,0.2366907326310806,0.2136036401700455,7,6,0.011576059552354086,0.0038216195563588224,0,True
13,9,4,0.0,0.0,0.0006146427865959623,0.00027766025692164,0.24439664654266371,0.23237816356410793,6,6,0.016283995320976796,0.00999508837882283,0,True
15,10,4,0.0,0.0,0.0007154707592016854,0.0003289754503315805,0.24103849769785213,0.2338181648115237,6,6,0.014038479005901446,0.0105665608916954,0,True
9,6,4,0.0,0.0,0.00028385164650797227,0.00011882843422120775,0.2313619325281133,0.2234413407821229,6,6,0.009357142390049944,0.006250696682539148,0,True
10,6,4,0.0,0.0,0.0003558547163030205,0.00013602574533519736,0.23543123543123542,0.22523821323181584,6,6,0.010934443881865985,0.006882473980955795,0,True
14,8,5,0.0,0.0,0.0006361666015155812,0.0002096120547474959,0.24265294731477663,0.22665759945596736,6,6,0.015097331354155438,0.007285090871451474,0,True
4,3,5,0.0,0.0,5.270707765974293e-05,1.865149289499173e-05,0.21528689848207558,0.20796156485929992,7,6,0.004075035662129825,0.0028311661442130764,0,True
10,9,5,0.0,0.0,0.00032417155588721505,0.00029876237074325787,0.23337067637585773,0.22997309045746223,6,6,0.010024070881727461,0.008810242374176817,0,True
12,8,5,0.0,0.0,0.0004277652081323619,0.0001857172574712856,0.2339932603201348,0.22477239518938968,6,6,0.010367172587004881,0.006591455160772248,0,True
15,14,4,0.009523809523809525,0.0,0.0007738912398413887,0.0006391488892830367,0.24641431317462664,0.24188983235358152,6,6,0.017163134232622442,0.015376506064515271,0,True
11,10,4,0.0,0.0,0.0004520754835948498,0.0003424019724585187,0.23891331358119086,0.2348451041642201,6,6,0.013099769185981824,0.01091423715309311,0,True
18,7,4,0.0,0.0,0.0010199139202822312,0.0001346435551537974,0.24854586129753914,0.22098702676420537,6,6,0.019296887413129276,0.005634194793238172,0,True
10,6,5,0.0,0.0,0.0003424019724585187,0.00011463223654315813,0.2348451041642201,0.2204851157662624,6,6,0.01091423715309311,0.005520382003326841,0,True
16,7,3,0.0,0.0,0.0008218505321620528,0.00015044058455436867,0.2437056715981379,0.22816785706136047,6,6,0.01623590317833818,0.0077734012277499796,0,True
14,13,4,0.0,0.0,0.0006682435943257058,0.0005272064678021788,0.243711611582334,0.2357142857142857,6,6,0.01584930555725692,0.011015224688822288,0,True
11,5,5,0.0,0.0,0.00039563732884485836,6.950956343778304e-05,0.23512121710913067,0.2180331443523768,6,6,0.011032135707217599,0.004868549483654485,0,True
11,10,4,0.0,0.0,0.0005162399383090354,0.0003278604850948912,0.23445413618458075,0.23328900398964092,6,6,0.010805933594069946,0.010128062798938745,0,True
12,10,4,0.0,0.0,0.00041871069355492815,0.00030070905748497194,0.23245919933045056,0.22837631044012516,6,6,0.010249269608577825,0.007949445449270997,0,True
11,8,4,0.0,0.0,0.00039563732884485836,0.0002172145713003747,0.23512121710913067,0.2252534354584366,6,6,0.011032135707217599,0.006990066053126949,0,True
10,7,4,0.022222222222222223,0.0,0.0002970515945317546,0.00015222124969978726,0.23254029163468917,0.2187821368400324,6,6,0.010174492399507785,0.004848701302652799,0,True
12,11,4,0.0,0.0,0.00046276652253155533,0.0004307696317249173,0.23807709707373986,0.23471830985915493,6,6,0.01252952598633476,0.01059817220045728,0,True
5,4,5,0.0,0.0,7.996210562365483e-05,4.8097433898021005e-05,0.21369037442297828,0.21172210811612002,6,6,0.0037371118295013643,0.0033068563852405343,0,True
10,10,4,0.0,0.0,0.0003480550475780306,0.00033029272119137527,0.23373071528751754,0.22948223629854034,6,6,0.010414608415309425,0.008472735644165315,0,True
12,11,5,0.0,0.0,0.00043299188584762326,0.0004303962823517651,0.23458614864864866,0.23230258113979044,6,6,0.010843556644340658,0.00989211234387748,0,True
8,6,5,0.0,0.0,0.00015977655562628268,0.00011707907429717946,0.22408229124647036,0.22150104115900934,6,6,0.0068525440435232045,0.0057534847529709466,0,True
11,10,4,0.0,0.0,0.00045064190427602076,0.0003357829350157005,0.23744389826886086,0.23226480836236935,6,6,0.012266278487903794,0.009461189002165018,0,True
9,8,3,0.0,0.0,0.00028678885171437937,0.00023978146634203953,0.23196844913583112,0.2299043502253288,6,6,0.009284965889088684,0.008438070287111576,0,True
9,8,5,0.0,0.0,0.00032459947600203283,0.00024358651683601963,0.2304288710160625,0.22737402219392397,6,6,0.008829765379133277,0.00771042298061469,0,True
12,8,4,0.015151515151515152,0.0,0.0004689313348446595,0.00021429710693176638,0.23800342759211654,0.22688904016337644,6,6,0.012724263493050577,0.007290274936185877,0,True
10,10,4,0.0,0.0,0.0003917913434245792,0.0002787002530122824,0.23597017038750176,0.22778840896664845,6,6,0.011451533534539263,0.007886863193780513,0,True
11,6,5,0.0,0.0,0.0004080325248253583,0.00011969671858864811,0.2357031728819952,0.2207187320648095,6,6,0.010931295965087197,0.005465472864925122,0,True
15,9,4,0.0,0.0,0.0007436095011638472,0.0002623498673973807,0.24322549258088055,0.22840761130273887,6,6,0.01540205299673502,0.008556407225286729,0,True
8,6,5,0.0,0.0,0.00020983801767692867,0.00012348903341362637,0.22641124923578562,0.22035877997179126,6,6,0.007328965112476656,0.005154571494201429,0,True
11,9,4,0.0,0.0,0.00044852925459515846,0.0002520240104717776,0.23637180275164296,0.22523821323181584,6,6,0.011572270458135728,0.006865822081030808,0,True
11,10,5,0.0,0.0,0.0003592436763320937,0.00032594843951169354,0.2308704687139229,0.2288100686498856,6,6,0.008942702703727436,0.008401014002725348,0,True
8,7,5,0.0,0.0,0.000201359862320198,0.00012813500947076866,0.22085523700136944,0.21826635524219073,6,6,0.005554980381938594,0.004754007639037639,0,True
11,9,4,0.0,0.0,0.0004104529656572875,0.0002564070428176151,0.23797510531451554,0.228230353107667,6,6,0.01223032001196143,0.007868588035821102,0,True
14,6,4,0.0,0.0,0.0006654068904743784,0.00011471580228633925,0.24292412720779377,0.2220716919113401,6,6,0.015309790162236504,0.0058641832477267,0,True
12,12,4,0.0,0.0,0.0005176369274306381,0.0004743591115810001,0.24023930227529372,0.23703299829319174,6,6,0.013546675364061034,0.012575231873505325,0,True
17,8,5,0.0,0.0,0.0008969661157293755,0.00021431873547037331,0.2450314896953954,0.22618589816092474,6,6,0.016539959487773478,0.007290768692263042,0,True
10,9,2,0.0,0.0,0.0003172824254042955,0.0002898941247899396,0.23097179552331892,0.22916141452570302,6,6,0.009031055412788869,0.008399231538205822,1,True
15,11,4,0.0,0.0,0.0007476408717033902,0.0003927937399794718,0.2425234664920323,0.23278932786999743,6,6,0.015035424549674693,0.009875451828263984,0,True
11,9,4,0.0,0.0,0.0004760062768101813,0.0002759404506754187,0.23886194787511048,0.23211384001114257,6,6,0.012776252907627824,0.009831333373799336,0,True
11,9,3,0.0,0.0,0.00038628853626858025,0.00023563049613212021,0.23393304166764148,0.2281991008056234,6,6,0.010426502319635364,0.008075157193437286,0,True
12,8,5,0.0,0.0,0.0004662161878831122,0.00018013531766605692,0.23651717286403634,0.22287357346647646,6,6,0.01109456990189003,0.006113427892248809,0,True
10,8,4,0.0,0.0,0.0002971175852335789,0.00024157965520854994,0.23231877323420075,0.2293453828157255,6,6,0.009515817426469595,0.008201515579540042,0,True
14,5,4,0.0,0.0,0.0008194636608482613,7.135122390066721e-05,0.24783125960442176,0.21904574132492113,6,6,0.017836271268454034,0.005105296099267033,0,True
15,14,4,0.0,0.0,0.000745111433640269,0.0006122837701889467,0.24210653753026634,0.2408353003516547,6,6,0.014607183095202501,0.013906103765895631,0,True
11,10,4,0.0,0.0,0.0004440781053044382,0.0003910029042737368,0.23701614241353972,0.23420701285925094,6,6,0.011533785140610327,0.010532129762446756,0,True
9,7,4,0.0,0.0,0.0002731560665913268,0.00015563006487926112,0.23231877323420075,0.221153208148099,6,6,0.009340296212695637,0.005622992264945878,0,True
16,12,4,0.015151515151515152,0.0,0.0008904499319775588,0.0005215280585885255,0.24428320140721196,0.23926204206647364,6,6,0.015856210888506313,0.01321352670241731,0,True
12,10,4,0.0,0.0,0.00045489360662026975,0.00039666802881760155,0.2390618275713671,0.23419055649241147,6,6,0.013000671574831353,0.010309889795716459,0,True
12,11,4,0.0,0.0,0.0005117068620766786,0.00042819175973798077,0.24005473795404894,0.2331693211762237,6,6,0.013372292303929261,0.009889573918181127,0,True
15,7,5,0.0,0.0,0.0007698571315689717,0.00015686969582518267,0.24139346241127904,0.2223037417461482,6,6,0.014216835703877577,0.0058221769690769655,0,True
10,5,4,0.0,0.0,0.00032758138465679526,7.587062911383033e-05,0.23270806181344256,0.21758715236976106,6,6,0.009359999641817662,0.004577800808147314,0,True
10,10,5,0.0,0.0,0.0003276629567749836,0.00028587207124849685,0.2331203954117318,0.22920343839541546,6,6,0.010119880080158324,0.00844339788957593,0,True
12,9,4,0.0,0.0,0.0004459511760795355,0.00029405572604466145,0.23445963373742584,0.23174801835627867,6,6,0.010602940386175163,0.009464708143949913,0,True
9,4,5,0.0,0.0,0.00027564185118267174,4.341366291462678e-05,0.22797017851850163,0.2086602671118531,6,6,0.007738948938237245,0.002862163689323212,0,True
10,6,5,0.0,0.0,0.0003434616645585943,0.0001161000061573367,0.2343112902469888,0.22076259024573333,6,6,0.010812056281737292,0.005637039753846542,0,True
10,8,4,0.0,0.0,0.0003246013905748938,0.00019031796322175975,0.23204919935019727,0.22482293423271502,6,6,0.009301557724318676,0.006535571176047409,0,True
6,4,5,0.0,0.0,0.00010286590021593633,4.2838551428023786e-05,0.2198790544255085,0.20992190124286195,6,6,0.0051609107480236355,0.002969613827657048,0,True
12,11,4,0.0,0.0,0.0004988124911812308,0.0003928792383601446,0.23773746403861243,0.2319953596287703,6,6,0.011801748226474984,0.009511793413688043,0,True
7,7,5,0.0,0.0,0.000165380270474846,0.00012648126369071164,0.22390165255945182,0.21633491994807444,6,6,0.006433448854958022,0.004459954575533692,0,True
9,4,5,0.0,0.0,0.00027194398003581305,4.905360329915178e-05,0.22762247313786196,0.21576074056491812,6,6,0.007694291006877496,0.004280194773465908,0,True
12,11,4,0.0,0.0,0.00047451668491075986,0.0003971232565695999,0.2369824378451402,0.23663471778487752,6,6,0.011741756277216256,0.011297462014719198,0,True
9,9,4,0.0,0.0,0.0002916166898186658,0.0002561623221481903,0.23315844700944385,0.22629339609831167,6,6,0.009953179304786498,0.007341979956527194,0,True
15,8,4,0.0,0.0,0.0007019241304283811,0.0002143297375447388,0.2388049007666404,0.2225858154133832,6,6,0.012670854900240976,0.006067583805276315,0,True
13,10,4,0.0,0.0,0.0005690669940185145,0.00030354788945457356,0.23958308374266205,0.23022195616135568,6,6,0.012972287008256195,0.00877600865821633,0,True
11,9,4,0.0,0.0,0.0003693270019725471,0.0002956989145312933,0.2328055878928987,0.2302749758187094,6,6,0.01031230852319641,0.00871494769638029,0,True
14,7,4,0.0,0.0,0.0006911336960982844,0.00015406152935101177,0.24542241421628785,0.22198787824967253,6,6,0.01628889284054321,0.0061256345463301136,0,True
10,4,5,0.0,0.0,0.0003170413681294711,4.009060128615479e-05,0.23220547595271823,0.21318465769780184,6,6,0.009434567425625217,0.0038700383799402742,0,True
7,3,6,0.0,0.0,0.00014987718883619804,1.773695369911031e-05,0.2228437708936929,0.2052634820273849,7,6,0.005968504217453525,0.0024110818263365585,0,True
11,5,5,0.0,0.0,0.0004102527863751385,6.677397170745339e-05,0.23474586219039795,0.21380003421142663,7,6,0.010847751182362118,0.0037593322327466737,0,True
11,10,4,0.0,0.0,0.00042085471539512434,0.0003422382541259704,0.23292489750279538,0.23193078493226943,6,6,0.00978279570164794,0.009090362879581503,0,True
12,7,4,0.0,0.0,0.0005250177063598924,0.00017805286526989062,0.23821322215604526,0.22609383832673827,6,6,0.012223041409360829,0.007041497592951766,0,True
12,6,4,0.0,0.0,0.0005168730243718719,0.00012274945306105266,0.2348395885198929,0.21957968245602477,6,6,0.01077508921729758,0.005240329285913702,0,True
10,7,5,0.0,0.0,0.0003887959048292546,0.0001475989507282795,0.23456963896122177,0.22286363838987205,6,6,0.010118318553132059,0.0062844506668173735,0,True
16,8,4,0.0,0.0,0.0009493010952503095,0.000204040618883858,0.24727965179542982,0.2267192707979049,6,6,0.018064585283355326,0.007141413647263121,0,True
18,11,2,0.006535947712418301,0.0,0.0010926998717885434,0.00035882459671963,0.24988753936122357,0.2314690494930321,6,6,0.020321662018519815,0.009433897636861904,1,True
6,6,5,0.0,0.0,0.00013518116879261742,0.00011761046271272273,0.2246108228317272,0.22107986203236932,6,6,0.006712976120392007,0.005384428254380134,0,True
10,10,5,0.0,0.0,0.00036324739054068494,0.0003434616645585943,0.2343112902469888,0.23309322330232884,6,6,0.010812056281737292,0.009803707349951396,0,True
14,10,4,0.0,0.0,0.0007776135913731019,0.0003262966792994795,0.2449294532627866,0.22976699296842687,6,6,0.016561869265851247,0.008575231991447822,0,True
10,9,4,0.0,0.0,0.000315988585503925,0.00027979186724519617,0.23169431828714432,0.23110525585910416,6,6,0.009366065660206814,0.0092472872658319,0,True
11,11,5,0.0,0.0,0.00044476613612784264,0.000393405572434909,0.240696162919455,0.23460816518066635,6,6,0.014298757860186197,0.01085035283872967,0,True
7,6,5,0.0,0.0,0.00017389333351353688,0.0001275548423384254,0.22767948630370927,0.21872470742644645,6,6,0.007662696753878426,0.0049804748471033436,0,True
15,12,4,0.01904761904761905,0.0,0.0007554982039872604,0.0004751614747068313,0.2450134770889488,0.23563651788660037,6,6,0.017065034418235866,0.011018545607107529,0,True
10,5,5,0.0,0.0,0.0003297898070546439,8.767764825842903e-05,0.23336522977104582,0.21825682666492044,6,6,0.009899911268513424,0.004694409379052268,0,True
13,11,4,0.0,0.0,0.0005807266356073378,0.00040974606695670136,0.23726360249626272,0.2337252518641453,6,6,0.011716344592915082,0.009967393720892542,0,True
10,7,5,0.0,0.0,0.00029888571359069677,0.00015246140855100523,0.23106787142097843,0.22495950323974082,6,6,0.00912589800213151,0.006844620237548417,0,True
11,7,4,0.0,0.0,0.00044513915829675856,0.0001609569148363203,0.23576986559773638,0.2238715744223536,6,6,0.01096742414759837,0.006343341674029481,0,True
15,8,3,0.0,0.0,0.0008593168143845644,0.00023140875714247678,0.2486509337776341,0.2315762656908611,6,6,0.019085804769319287,0.00910335185142539,0,True
10,9,5,0.0,0.0,0.00031892436890790373,0.0002454848445086127,0.2302961905200608,0.22763283704411966,6,6,0.008741760107795381,0.007619165404268884,0,True
14,8,4,0.0,0.0,0.000610559355609427,0.0001988496474363134,0.2391704738440931,0.22741022083740817,6,6,0.01350340801158444,0.007717496807494704,0,True
11,8,5,0.0,0.0,0.0003847810004327597,0.0002174550206019683,0.23716793168880457,0.22683756805807623,6,6,0.012234034006577797,0.007600934284523329,0,True
10,9,5,0.0,0.0,0.000329051065029608,0.0002679706679770969,0.23033863165169316,0.2290249433106576,6,6,0.008730420450963963,0.008269311605387235,0,True
9,6,5,0.0,0.0,0.0002376642027218811,0.0001211665218382531,0.23030149480618192,0.21900735938321358,6,6,0.008711247366530617,0.005029255826146538,0,True
8,6,5,0.0,0.0,0.0002560236790948154,0.00016305360597522147,0.22690448635033017,0.22543118025025363,6,6,0.007528577644210851,0.0070773563023777,0,True
9,9,5,0.0,0.0,0.00027854431772017887,0.0002658760282097101,0.2325619258053262,0.22797017851850163,6,6,0.009947325082608476,0.008078021395996036,0,True
7,6,5,0.0,0.0,0.0001695747481479247,0.00010167083087100957,0.22399193548387097,0.21940622737146995,6,6,0.006558463312639426,0.005112731289883773,0,True
9,6,3,0.0,0.0,0.00023381758016842208,9.777984171948842e-05,0.2267192707979049,0.21833784610009607,6,6,0.007519739882318541,0.004789023837519974,0,True
14,8,4,0.0,0.0,0.0006141723104358498,0.00025620986745566863,0.2382302487372534,0.2282616139710079,6,6,0.012794780926875141,0.007797473828327175,0,True
12,4,4,0.0,0.0,0.00041856091322097774,5.456155887084068e-05,0.23478995937727476,0.21829494596659754,6,6,0.010918495464107746,0.005100559719590653,0,True
11,10,3,0.0,0.0,0.00046491426479717846,0.00031315393245557796,0.23866809881847476,0.22998895942589015,6,6,0.013031846255963608,0.008481838873413751,0,True
14,6,4,0.0,0.0,0.0007243800539623145,0.00013927736263545648,0.24455803942669863,0.2236212371964038,6,6,0.016235973576990363,0.00644456825529667,0,True
10,10,4,0.0,0.0,0.0003783897876365407,0.0003314216007280719,0.23599244748642909,0.23081717451523545,6,6,0.011224866414500299,0.00868298463196478,0,True
10,5,5,0.0,0.0,0.000350146546396858,7.804708971503292e-05,0.23584215864330024,0.212541183972792,6,6,0.01131576963774727,0.0035045191854095525,0,True
10,7,4,0.0,0.0,0.00036692673841680557,0.0001896055500587775,0.23544232263533402,0.22674497709646696,6,6,0.010852891068294181,0.007475579910673619,0,True
10,9,4,0.0,0.0,0.0003225932825005459,0.000264408776681651,0.23290319575142085,0.228815304698048,6,6,0.009748747718373457,0.00831126447826621,0,True
14,11,3,0.0,0.0,0.000637427047364191,0.0003928591285623886,0.2412653218801274,0.23151192405649457,6,6,0.014327050315456271,0.009057639559111099,0,True
14,9,5,0.0,0.0,0.0007937054405229397,0.000302719276564107,0.2478619766490667,0.23458064516129032,6,6,0.018679446509269126,0.0107397402638643,0,True
10,5,3,0.0,0.0,0.0003488821450952151,6.886672874963811e-05,0.2362545188195544,0.2129168263702568,6,6,0.011570432103652327,0.003564213241672725,0,True
